-367.98,-365.72,-379.37,-375.7,-378.92,-343.28,-365.74,-380.27,-366.83,-362.11,-333.42,-396.39,-386.69,-339.1,-365.58,-386.97,-371.32,-349.7,-345.46,-376.23,-336.67,-359.53,-356.57,-380.2
-356.45,-377.25,-380.51,-384.56,-381.59,-352.1,-376.89,-370.28,-379.14,-359.44,-355.31,-364.1,-365.96,-380.97,-373.27,-395.42,-367.46,-342.42,-335.47,-382.01,-353.94,-374.14,-353.87,-355.61
-370.27,-361.51,-362.44,-398.76,-382.38,-371.71,-374.19,-376.44,-352.25,-362.11,-352.23,-374.87,-367.12,-383.68,-377.51,-364.7,-378.23,-375.84,-333.17,-381.23,-368.17,-363.77,-354.62,-359.44
-381.8,-379.55,-363.23,-394.93,-395.45,-385.15,-376.14,-392.17,-369.53,-380.93,-383.74,-372.17,-360.18,-370.98,-374.81,-366.24,-392.81,-389.66,-356.23,-364.33,-376.62,-367.23,-374.22,-367.89
-378.75,-388.03,-376.3,-393.01,-387,-382.45,-359.99,-393.34,-382.97,-388.63,-384.5,-362.56,-360.18,-364.07,-368.65,-378.9,-387.44,-384.29,-375.8,-373.56,-361.26,-386.8,-365.77,-372.88
-399.86,-372.63,-365.52,-373.03,-395.45,-398.97,-396.5,-384.1,-400.25,-383.26,-399.1,-371.42,-367.87,-360.62,-411.32,-380.44,-380.9,-375.84,-380.8,-389.68,-378.16,-364.52,-378.84,-382.87
-380.26,-385.33,-398.57,-366.88,-388.54,-365.55,-397.25,-397.55,-377.6,-391.33,-417.54,-370.25,-369.79,-365.99,-381.35,-395.42,-384.36,-393.12,-366.22,-373.18,-373.17,-367.23,-366.56,-388.25
-405.64,-388.78,-405.86,-367.66,-386.59,-387.07,-398.04,-397.55,-370.28,-373.27,-387.95,-382.16,-385.56,-392.13,-373.27,-384.68,-395.89,-383.13,-382.34,-380.85,-395.07,-382.97,-393.45,-374.42
-374.13,-393.4,-364.39,-395.31,-378.92,-378.24,-411.11,-393.34,-355.71,-400.91,-399.86,-377.54,-402.84,-381.35,-371.36,-393.51,-382.44,-384.67,-393.87,-377.77,-393.9,-393.33,-385,-377.12
-388.33,-393.4,-374.76,-393.39,-377.01,-379.37,-406.49,-399.87,-376.82,-398.62,-408.72,-385.62,-390.93,-387.51,-376.73,-387.72,-397.81,-398.49,-383.88,-391.22,-404.27,-392.96,-380.76,-389.79
-384.5,-400.69,-375.13,-400.68,-400.82,-389.36,-410.32,-391.01,-387.59,-410.9,-387.95,-396.39,-374.79,-391.75,-375.19,-385.05,-382.82,-383.92,-369.27,-395.46,-385.83,-392.58,-406.11,-374.05
-395.65,-396.48,-372.05,-405.3,-402.74,-397.44,-393.04,-403.7,-391.8,-415.52,-395.65,-395.61,-395.93,-389.42,-392.5,-415.4,-378.61,-381.97,-392.33,-393.16,-392.36,-412.18,-417.26,-399.02
-393.74,-397.61,-392.41,-417.58,-408.52,-400.51,-401.12,-411.78,-393.34,-407.07,-407.18,-385.24,-385.15,-373.31,-388.63,-398.88,-382.82,-387.75,-411.14,-394.29,-406.97,-412.56,-421.09,-396.32
-385.66,-415.3,-409.34,-413.37,-424.26,-399.35,-411.48,-409.08,-398.34,-407.45,-388.33,-398.31,-413.99,-375.6,-411.69,-395.04,-384.36,-393.91,-382.71,-390.09,-377,-413.69,-377.68,-394.78
-397.57,-421.42,-415.85,-402.59,-392.75,-402.05,-422.23,-410.61,-405.62,-400.91,-380.29,-404.06,-395.14,-391.34,-420.52,-401.17,-398.97,-405.03,-421.13,-404.66,-403.52,-399.49,-396.9,-407.09
-411.02,-428.36,-400.11,-422.57,-428.87,-411.26,-435.67,-414.45,-396.8,-392.87,-386.79,-418.29,-400.14,-385.97,-417.85,-425.39,-418.19,-405.03,-422.67,-405.45,-434.24,-412.56,-393.04,-411.68
-429.08,-414.51,-403.56,-424.52,-408.11,-407.43,-432.59,-423.31,-406.79,-409.36,-406.39,-403.68,-407.83,-402.12,-412.86,-406.95,-431.23,-417.72,-415.38,-425.8,-408.51,-413.69,-392.66,-405.93
-431.75,-412.22,-404.73,-425.65,-411.97,-407.8,-437.59,-406.78,-381.81,-410.15,-404.48,-405.6,-404.76,-432.46,-405.16,-418.48,-426.24,-412.35,-451.51,-425.43,-415.04,-418.68,-387.29,-402.1
-430.62,-427.58,-423.17,-407.59,-417.34,-407.43,-450.28,-397.55,-384.51,-413.98,-407.56,-430.57,-412.04,-425.93,-416.69,-436.92,-417.41,-424.25,-438.82,-413.9,-423.12,-415.64,-403.03,-409.39
-407.94,-441.81,-408.56,-431.43,-433.08,-414.34,-439.54,-421.77,-392.59,-420.89,-391.41,-395.98,-396.3,-406.73,-435.51,-412.7,-423.94,-415.02,-442.28,-414.65,-427.71,-435.21,-405.36,-402.1
-421.76,-445.64,-405.86,-407.59,-446.53,-420.87,-438,-431.35,-390.26,-410.52,-404.85,-399.06,-397.06,-402.49,-421.68,-411.57,-407.04,-426.92,-429.62,-411.6,-430.41,-445.61,-405.36,-402.1
-437.12,-444.89,-418.55,-421.44,-458.84,-412.42,-417.23,-432.51,-406.79,-416.68,-406.02,-414.05,-420.12,-429.01,-432.05,-427.68,-418.19,-420.8,-421.13,-411.98,-449.22,-449.44,-421.09,-410.93
-418.68,-444.89,-412.8,-411.45,-443.86,-438.93,-414.94,-420.23,-424.1,-414.36,-400.64,-443.64,-434.35,-436.67,-430.89,-450.37,-409.33,-411.18,-421.13,-436.17,-416.96,-459.81,-427.63,-418.59
-455.97,-444.48,-438.91,-440.26,-437.32,-438.56,-430.3,-421.36,-395.26,-433.96,-437.9,-431.36,-414.37,-423.23,-462.02,-458.44,-425.1,-435,-423.84,-434.63,-433.86,-431.38,-410.35,-409.01
-452.89,-430.28,-433.53,-429.89,-439.99,-441.23,-429.55,-426.35,-441.37,-418.22,-452.51,-434.81,-417.82,-434.76,-448.2,-438.05,-445.08,-432.7,-420.38,-438.5,-443.07,-430.62,-427.63,-417.84
-435.2,-441.4,-416.26,-427.98,-444.99,-454.67,-455.27,-420.6,-429.06,-430.88,-455.97,-441.35,-444.34,-426.71,-440.5,-445.37,-444.3,-441.15,-441.52,-436.17,-448.85,-412.18,-421.88,-432.07
-450.19,-437.19,-423.54,-432.97,-444.99,-444.68,-433.76,-467.85,-442.13,-442.03,-459.42,-471.69,-453.54,-445.91,-436.67,-444.21,-444.68,-419.26,-439.57,-440.03,-440.4,-435.21,-433.79,-437.82
-435.61,-432.2,-428.54,-428.35,-436.16,-435.07,-434.54,-447.5,-445.58,-458.56,-449.81,-437.48,-447.01,-439.37,-444.74,-470.72,-450.08,-430.79,-428.08,-442.71,-443.07,-443.28,-438.4,-446.65
-455.18,-456.01,-417.01,-442.96,-442.32,-429.7,-441.83,-434.84,-445.58,-457.4,-465.58,-442.1,-447.01,-427.09,-449.74,-456.9,-457.37,-422.71,-436.12,-431.55,-460.38,-425.22,-440.32,-440.52
-455.56,-453.34,-445.06,-449.5,-438.86,-440.47,-445.66,-439.42,-460.19,-446.27,-453.64,-453.63,-441.26,-432.09,-436.67,-441.13,-443.55,-433.46,-443.82,-454.23,-452.3,-448.65,-430.33,-467.79
-458.26,-462.92,-433.16,-443.34,-443.07,-445.85,-457.57,-434.43,-442.13,-431.29,-463.25,-461.7,-448.17,-449.74,-455.49,-448.45,-452.75,-437.7,-429.21,-451.16,-439.61,-455.19,-439.16,-452.43
-467.5,-447.94,-436.61,-467.15,-465.38,-448.14,-468.72,-432.51,-452.9,-438.58,-454.05,-445.93,-457,-441.67,-472.39,-468.43,-488.88,-454.22,-453.05,-450.4,-468.45,-459.81,-454.14,-423.59
-459.43,-467.92,-441.61,-468.31,-474.21,-439.31,-458.73,-441.34,-440.59,-456.64,-452.89,-464.37,-471.23,-443.99,-465.85,-469.18,-473.89,-447.69,-445.35,-456.15,-456.54,-452.11,-477.2,-447.43
-482.86,-450.26,-448.52,-449.5,-479.95,-440.47,-450.66,-461.73,-451.36,-455.48,-435.99,-463.24,-473.15,-437.08,-435.51,-441.54,-462.74,-463.05,-431.53,-449.62,-453.84,-465.18,-455.3,-464.71
-487.86,-449.48,-448.14,-439.1,-473.83,-463.12,-462.56,-469.39,-454.44,-438.95,-430.99,-447.47,-484.67,-441.67,-467.39,-465.35,-458.12,-468.8,-460.34,-478.46,-454.6,-453.27,-450.69,-458.18
-474.79,-459.09,-442.74,-470.98,-492.65,-458.54,-473.34,-475.55,-444.04,-448.19,-443.65,-458.25,-472.36,-448.61,-457.02,-459.57,-483.5,-471.12,-467.63,-461.52,-468.45,-465.96,-474.5,-447.81
-481.7,-464.84,-457.72,-462.53,-472.67,-452,-456.03,-466.31,-432.92,-437.79,-454.43,-468.61,-489.29,-450.53,-446.66,-448.83,-470.81,-469.58,-464.17,-456.53,-462.29,-475.95,-463.76,-438.57
-479,-474.45,-471.58,-472.93,-468.05,-465.04,-478.71,-478.22,-446.75,-429.34,-445.98,-457.46,-472.36,-441.67,-458.19,-454.2,-461.2,-477.25,-475.32,-482.66,-466.91,-473.63,-454.9,-468.54
-466.34,-481.36,-458.51,-464.07,-490.73,-458.91,-491.78,-478.63,-445.99,-440.12,-447.11,-466.32,-455.46,-452.82,-490.45,-466.89,-470.81,-484.95,-484.94,-481.91,-458.05,-466.72,-463.76,-470.08
-469.42,-478.69,-460.42,-480.22,-481.49,-486.97,-480.63,-474.76,-466.73,-453.56,-464.04,-460.16,-456.62,-464.73,-449.74,-471.1,-480.8,-475.71,-474.16,-471.14,-440.4,-469.42,-472.58,-457.8
-459.8,-487.14,-461.21,-462.53,-472.67,-485.81,-484.46,-479.38,-470.97,-463.18,-459.42,-497.04,-462.78,-473.18,-464.31,-481.88,-481.97,-479.95,-454.18,-465.76,-478.03,-463.64,-462.59,-483.15
-478.24,-467.92,-444.69,-459.86,-483.82,-468.5,-484.08,-470.55,-465.19,-476.62,-472.87,-483.6,-466.23,-470.51,-480.84,-492.62,-486.18,-480.33,-452.27,-477.67,-475.36,-465.96,-480.28,-481.99
-473.62,-494.43,-459.67,-471.39,-489.94,-465.83,-474.47,-475.55,-470.18,-467.01,-491.68,-464.78,-492.75,-469.34,-459.73,-494.54,-456.21,-490.32,-444.19,-460.39,-491.1,-479.41,-492.56,-475.08
-474.03,-478.28,-467.71,-455.62,-475.74,-470.82,-480.63,-478.22,-469.02,-476.62,-491.68,-474.36,-483.89,-468.59,-467.01,-497.99,-471.6,-468.8,-492.6,-480.37,-479.98,-501.68,-492.56,-472
-485.94,-489.81,-458.13,-464.07,-502.64,-485.81,-492.91,-492.07,-469.43,-485.83,-487.47,-478.6,-483.51,-473.96,-468.93,-510.31,-488.09,-479.57,-466.87,-491.49,-512.62,-510.92,-477.95,-479.69
-489.77,-499.42,-483.86,-478.68,-489.57,-482.73,-490.62,-495.15,-475.18,-474.7,-484.02,-480.9,-481.22,-487.03,-480.46,-492.24,-493.87,-496.47,-471.87,-481.91,-489.97,-501.3,-491.78,-491.6
-495.93,-479.44,-490.39,-475.23,-488.81,-495.01,-482.92,-484.38,-500.91,-454.72,-500.92,-492.8,-481.6,-484.71,-492.74,-497.24,-510.77,-503.76,-470.71,-484.96,-491.48,-488.61,-467.21,-488.93
-508.21,-490.6,-488.48,-465.99,-498.02,-491.93,-498.31,-498.61,-489.78,-484.29,-493.22,-490.51,-486.21,-500.48,-499.28,-482.63,-500.78,-498.01,-474.54,-477.67,-491.1,-506.3,-499.47,-487.39
-479.78,-496.75,-495.39,-499.82,-479.2,-488.48,-507.89,-505.14,-478.26,-467.76,-479.02,-480.14,-518.48,-486.62,-486.62,-488.79,-501.54,-495.31,-470.33,-489.95,-511.08,-504.76,-501.39,-479.69
-497.47,-488.27,-477.7,-516.32,-510.71,-500.41,-494.86,-503.6,-502.85,-496.6,-481.32,-491.67,-510.78,-485.49,-491.61,-507.23,-495.79,-493.02,-494.14,-474.21,-509.16,-484.4,-492.56,-515.82
-485.94,-512.49,-518.45,-514.4,-496.86,-493.88,-503.31,-509.35,-481.71,-500.81,-470.95,-478.23,-494.29,-495.07,-485.46,-516.43,-499.24,-511.08,-492.6,-496.9,-496.88,-515.5,-481.03,-491.22
-495.52,-532.47,-507.67,-533.25,-521.45,-487.34,-498.69,-477.47,-493.24,-491.61,-485.15,-503.96,-494.29,-499.69,-495.82,-497.24,-499.24,-522.2,-492.23,-495.36,-500.34,-503.22,-504.47,-504.29
-509.37,-522.48,-495.01,-492.88,-489.94,-514.24,-522.5,-499.36,-495.91,-485.45,-479.4,-493.21,-513.48,-501.23,-482.38,-494.54,-502.32,-498.01,-510.29,-506.89,-493.42,-507.84,-527.15,-499.67
-512.42,-514.79,-512.67,-508.65,-509.55,-501.17,-524.83,-488.62,-490.54,-504.27,-473.62,-506.25,-511.94,-483.57,-504.27,-492.62,-515.39,-501.85,-521.41,-516.84,-487.27,-504.38,-501.39,-499.67
-516.29,-493.27,-499.22,-519.39,-510.71,-528.44,-531.33,-504.36,-513.97,-491.61,-485.93,-509.33,-503.87,-506.22,-513.51,-500.69,-518.47,-531.44,-515.28,-488.41,-508.79,-525.49,-522.91,-515.04
-519.36,-516.33,-506.54,-501.36,-528.36,-523.85,-515.59,-505.14,-516.68,-485.07,-515.12,-518.19,-505.41,-512,-492.74,-522.97,-504.24,-505.3,-490.31,-514.93,-512.24,-516.29,-517.16,-509.29
-526.28,-528.23,-511.91,-518.26,-518.37,-521.15,-514.43,-530.87,-529.74,-501.97,-494.39,-515.11,-507.32,-514.3,-499.69,-512.6,-522.68,-530.28,-506.83,-516.47,-525.69,-517.83,-523.69,-500.43
-523.57,-536.68,-526.52,-525.55,-512.25,-499.63,-531.74,-523.96,-490.54,-531.94,-537.8,-527.01,-525.39,-494.7,-504.68,-509.14,-515.39,-528.36,-506.05,-530.7,-531.85,-542.8,-518.7,-520.03
-520.9,-516.33,-508.08,-503.66,-526.07,-523.85,-519.42,-504.73,-505.15,-505.81,-557.78,-517.4,-533.46,-494.32,-510.81,-515.68,-525.76,-515.67,-518.74,-513.01,-536.05,-537.4,-516,-514.28
-521.66,-528.23,-510.37,-497.12,-534.14,-525.76,-500.23,-520.13,-516.68,-509.64,-535.48,-518.56,-521.18,-499.69,-535.78,-511.44,-530.75,-518.37,-507.96,-521.09,-537.97,-531.27,-514.46,-514.28
-522.41,-518.24,-521.12,-522.1,-529.15,-534.22,-515.97,-520.13,-518.21,-506.97,-513.2,-521.64,-515.02,-510.84,-538.11,-519.13,-533.05,-525.66,-525.65,-519.55,-534.14,-528.2,-519.45,-525.03
-514.75,-513.66,-520.74,-520.18,-528.74,-508.46,-532.87,-519.34,-508.23,-522.33,-530.1,-518.94,-526.17,-533.9,-528.87,-524.13,-518.47,-531.82,-534.1,-529.91,-534.89,-528.95,-534.44,-511.58
-513.96,-527.1,-544.55,-504.41,-522.24,-528.84,-528.66,-533.57,-537.41,-541.93,-542.8,-512.78,-516.94,-531.2,-525.04,-535.28,-538.42,-513,-526.4,-524.16,-540.3,-536.65,-544.05,-520.03
-543.55,-527.48,-544.55,-524.8,-550.67,-537.67,-536.32,-529.71,-547.02,-536.53,-565.45,-550.07,-536.16,-551.18,-543.1,-542.95,-524.6,-514.54,-507.59,-520.71,-552.96,-546.26,-525.99,-533.1
-529.35,-538.63,-526.52,-546.29,-547.97,-531.51,-521.75,-543.56,-533.95,-531.16,-545.87,-528.14,-555.73,-543.48,-515.42,-530.66,-548.82,-513,-522.57,-538.36,-567.94,-542.02,-535.19,-521.19
-541.64,-520.19,-521.12,-534,-541.06,-532.68,-527.5,-532.41,-530.12,-546.93,-552,-527.77,-554.2,-548.89,-530.03,-518.35,-542.28,-520.29,-533.35,-508.39,-546.42,-540.48,-546.72,-523.86
-541.64,-532.47,-533.43,-532.09,-541.43,-544.96,-537.49,-531.62,-532.41,-538.07,-535.1,-541.21,-538.83,-535.03,-541.94,-559.09,-538.04,-524.9,-534.48,-519.55,-548.34,-533.19,-541.35,-533.48
-558.92,-558.2,-538.8,-532.46,-552.18,-544.96,-562.46,-543.15,-528.58,-545.76,-546.63,-541.21,-529.22,-551.56,-545.02,-540.28,-546.49,-515.29,-541.01,-529.54,-541.84,-540.1,-547.51,-525.81
-550.09,-540.55,-525.36,-534.79,-538.73,-551.87,-544.78,-543.15,-532.82,-560,-551.25,-546.62,-547.28,-523.13,-529.66,-560.25,-541.9,-526.07,-535.26,-536.07,-527.98,-542.02,-545.59,-535.02
-564.7,-527.86,-546.09,-557.44,-554.88,-544.96,-554.01,-545.48,-530.12,-535.77,-535.88,-552.74,-541.91,-530.04,-563.84,-556.77,-538.83,-556.01,-536.02,-537.23,-534.89,-543.18,-544.81,-537.31
-557.78,-565.11,-542.64,-560.89,-546.8,-543.42,-533.28,-557.76,-521.29,-553.46,-518.2,-546.62,-530.76,-525.83,-549.6,-560.63,-544.58,-541.05,-543.34,-552.59,-530.31,-541.64,-544.43,-538.85
-555.84,-562.82,-559.16,-549.74,-540.27,-546.88,-550.93,-535.49,-542.4,-542.31,-520.49,-533.55,-538.83,-521.21,-536.16,-554.85,-536.91,-569.07,-544.09,-550.68,-554.87,-577.77,-557.87,-536.56
-568.53,-553.21,-568.77,-555.9,-528.36,-574.17,-569.75,-526.25,-556.26,-552.68,-543.17,-567.35,-539.21,-528.91,-564.59,-538.74,-552.65,-566,-547.17,-545.68,-553.74,-575.07,-555.17,-553.83
-597.34,-555.53,-565.7,-552.44,-531.07,-550.33,-574.37,-567,-552.39,-535.02,-536.64,-566.19,-552.66,-560.38,-561.54,-537.2,-578.38,-576.77,-564.07,-579.49,-539.89,-566.99,-552.88,-557.7
-548.55,-570.89,-571.44,-552.44,-561.04,-550.74,-572.07,-564.67,-563.17,-545.01,-533.18,-558.52,-560.73,-568.46,-554.22,-559.09,-562.26,-575.99,-567.53,-551.43,-559.11,-565.08,-585.55,-560.74
-555.08,-555.53,-561.08,-557.81,-574.1,-557.27,-563.62,-548.93,-552.77,-568.04,-541.26,-576.18,-570.34,-572.7,-551.93,-577.91,-554.94,-564.86,-567.15,-546.44,-551.04,-581.6,-595.54,-560.37
-574.28,-565.52,-553.79,-564.73,-556.04,-574.17,-577.82,-552.01,-552.02,-579.94,-560.45,-564.27,-582.63,-577.32,-565,-552.94,-560.35,-575.23,-577.14,-560.67,-561.41,-578.52,-584.39,-568.82
-570.82,-549.37,-572.98,-577.04,-581.39,-576.47,-546.72,-560.84,-566.63,-567.66,-571.23,-580.42,-547.66,-559.25,-579.98,-569.08,-570.71,-600.58,-587.13,-566.04,-554.5,-591.59,-579.77,-561.53
-568.91,-547.08,-567.23,-572.8,-590.6,-581.46,-566.7,-565.05,-555.85,-557.29,-585.8,-570.43,-543.83,-583.44,-582.28,-574.83,-566.85,-561.41,-570.98,-572.95,-554.5,-575.07,-603.58,-570.36
-564.7,-550.91,-585.68,-568.97,-577.15,-569.18,-578.2,-569.29,-569.7,-575.36,-585.8,-565.06,-573.04,-589.98,-583.81,-570.62,-571.09,-585.22,-566.77,-596.01,-565.27,-578.52,-585.55,-583.05
-570.82,-584.34,-560.7,-588.95,-577.15,-597.2,-583.6,-579.28,-578.53,-587.26,-581.97,-570.05,-578.04,-588.81,-588.81,-578.7,-581.46,-596.37,-575.6,-567.2,-573.72,-565.83,-562.87,-574.6
-588.13,-592.41,-561.45,-572.05,-585.23,-594.53,-575.91,-593.1,-571.21,-561.5,-580.43,-571.56,-583.41,-589.6,-574.2,-582.15,-592.61,-592.92,-562.15,-564.12,-579.09,-572.77,-572.48,-579.18
-580.06,-579.72,-560.7,-584.71,-576.77,-598.74,-577.82,-578.5,-576.62,-590.34,-608.86,-577.72,-588.41,-582.69,-578.82,-595.97,-574.54,-585.6,-595.58,-552.59,-580.26,-591.21,-575.94,-583.43
-570.07,-592.41,-564.53,-564.73,-579.85,-584.92,-585.9,-577.36,-579.69,-583.81,-578.14,-575.05,-581.49,-584.98,-571.53,-577.16,-574.54,-605.2,-580.22,-576.41,-576.39,-591.59,-592.46,-586.5
-596.58,-577.43,-561.86,-578.58,-586.39,-585.7,-597.8,-576.96,-595.81,-582.65,-588.5,-606.15,-606.85,-588.81,-573.82,-589.82,-581.46,-584.06,-587.88,-564.88,-584.46,-594.67,-606.66,-583.8
-574.69,-567.81,-573.39,-579.33,-586.76,-606.44,-603.58,-595.02,-593.52,-602.63,-580.43,-588.49,-598.02,-594.97,-583.44,-603.64,-592.23,-594.05,-590.58,-568.33,-584.46,-582.76,-584.39,-604.95
-588.89,-589.71,-591.83,-587.78,-589.47,-606.44,-587.81,-564.67,-602.34,-587.64,-584.26,-610.77,-586.08,-601.88,-603.01,-598.64,-592.99,-603.66,-587.51,-571.79,-607.9,-583.14,-580.93,-592.25
-584.68,-580.51,-593.37,-604.69,-586.76,-600.66,-595.51,-582.36,-599.64,-594.17,-586.59,-603.85,-589.57,-573.45,-585.73,-592.14,-576.46,-602.5,-579.81,-574.87,-607.9,-606.95,-581.69,-589.17
-603.49,-594.33,-611.03,-604.31,-601.37,-602.2,-611.25,-597.72,-604.26,-590.34,-614.23,-604.61,-589.16,-596.89,-599.18,-605.18,-599.9,-594.05,-589.8,-597.14,-596.75,-588.14,-597.83,-590.34
-593.88,-592,-599.12,-598.15,-593.3,-617.18,-609.33,-596.56,-606.18,-617.99,-594.25,-612.68,-601.47,-604.96,-598.8,-604.8,-601.81,-595.59,-607.11,-580.24,-582.17,-610.03,-579.02,-589.96
-617.69,-611.23,-588.75,-611.6,-615.19,-598.74,-604.71,-606.17,-602.34,-600.33,-605.03,-611.52,-574.58,-587.68,-604.96,-627.07,-602.98,-620.94,-614.4,-592.55,-574.85,-597.75,-595.13,-597.66
-596.58,-605.48,-589.51,-615.46,-596.38,-601.44,-620.11,-611.54,-614.63,-594.55,-583.89,-587.71,-606.85,-594.22,-612.25,-614.41,-582.24,-630.18,-589.8,-584.48,-592.54,-616.94,-600.54,-615.69
-608.49,-634.67,-605.28,-617.38,-596,-603.74,-600.13,-589.27,-596.59,-586.89,-601.2,-605.39,-612.6,-600.75,-592.64,-605.96,-598.77,-635.92,-621.31,-591.01,-594.83,-617.7,-608.99,-613.4
-597.71,-626.21,-602.58,-606.22,-608.28,-583.76,-609.71,-598.48,-607.72,-591.47,-600.03,-605.39,-636.44,-613.79,-606.87,-595.6,-626.41,-614.03,-619.77,-605.21,-625.96,-615.03,-608.2,-598.03
-607.33,-623.14,-601.41,-607.76,-610.2,-616.05,-611.25,-581.95,-631.94,-595.71,-596.2,-616.14,-633.36,-624.56,-620.32,-584.44,-616.8,-599.04,-601.71,-611.75,-594.83,-600.42,-625.1,-604.95
-628.09,-623.14,-611.4,-633.9,-596.75,-617.18,-610.12,-595.43,-615.79,-616.45,-588.5,-628.83,-620.29,-634.18,-609.54,-605.18,-602.6,-604.42,-615.15,-628.27,-603.28,-618.1,-628.56,-609.56
-621.15,-589.33,-615.27,-635.03,-605.58,-612.19,-603.96,-610,-635.77,-617.23,-609.65,-618.05,-613.76,-631.85,-611.46,-590.98,-619.88,-612.87,-629.38,-625.57,-616.73,-611.57,-631.64,-637.99
-627.68,-620.06,-644.83,-638.52,-629.02,-617.59,-615.49,-604.26,-638.85,-600.71,-609.24,-638.03,-610.68,-638.39,-629.9,-595.19,-621.42,-624.8,-619.39,-617.91,-611.73,-618.48,-636.63,-638.75
-610.4,-619.3,-629.84,-631.2,-635.93,-615.27,-611.25,-600.42,-623.08,-611.86,-613.48,-625.37,-643.73,-610.74,-608,-608.63,-622.96,-623.64,-633.21,-627.11,-609.06,-638.46,-630.1,-624.14
-625.39,-625.05,-611.03,-619.29,-633.64,-640.24,-615.11,-616.92,-630.4,-613.37,-635.38,-616.51,-635.28,-621.49,-620.7,-614.04,-626.03,-620.94,-623.63,-642.5,-612.14,-633.09,-611.66,-618.01
-620.39,-618.93,-632.55,-613.54,-621.35,-639.08,-600.13,-607.71,-622.32,-611.45,-619.64,-629.96,-625.66,-628.77,-608,-637.06,-624.87,-631.34,-617.48,-624.82,-629.04,-635.76,-642.41,-625.68
-636.92,-621.22,-635.62,-619.29,-619.03,-644.48,-614.33,-642.68,-625.78,-610.7,-622.68,-624.96,-617.59,-624.56,-640.3,-626.32,-626.03,-650.16,-634,-631.35,-629.42,-647.67,-630.88,-629.92
-650.36,-613.15,-627.17,-614.3,-647.08,-636.41,-606.63,-618.45,-639.6,-626.06,-606.94,-630.37,-643.35,-650.67,-635.68,-621.7,-617.58,-631.34,-648.2,-642.5,-645.57,-640.75,-627.02,-639.91
-629.22,-605.86,-633.71,-622.75,-647.87,-635.25,-629.69,-637.68,-637.69,-636.43,-640.37,-641.11,-657.93,-657.99,-632.98,-629.02,-615.67,-650.16,-613.23,-641.34,-656.31,-644.62,-627.8,-654.52
-640.37,-619.3,-625.63,-643.89,-639.79,-641.4,-623.15,-629.98,-631.15,-631.43,-623.85,-648.02,-632.95,-657.61,-642.97,-647.46,-634.48,-630.93,-629.01,-638.64,-638.25,-640.38,-623.56,-630.67
-631.92,-616.98,-626.8,-621.21,-640.92,-642.16,-617.41,-611.92,-622.32,-638.34,-618.47,-639.2,-651.02,-628.4,-650.29,-658.58,-624.49,-638.25,-634.38,-636.72,-619.43,-628.47,-640.87,-622.22
-634.63,-623.92,-634.46,-650.02,-640.55,-630.63,-624.32,-614.62,-636.93,-639.13,-619.64,-644.57,-654.47,-626.48,-644.51,-657.04,-620.66,-622.1,-641.29,-641.34,-631.34,-633.47,-664.68,-649.9
-645.37,-630.42,-653.28,-629.66,-642.46,-642.56,-621.62,-631.9,-624.24,-663.32,-608.86,-648.4,-636.82,-635.68,-646.83,-650.51,-636.4,-656.69,-643.2,-648.63,-651.69,-638.84,-650.45,-631.05
-644.21,-635.04,-655.6,-646.56,-664.77,-637.16,-633.93,-637.3,-650.38,-656.78,-623.47,-641.49,-665.25,-651.08,-649.5,-667.03,-651.39,-663.98,-665.89,-667.07,-654.77,-645.37,-663.52,-647.98
-647.66,-658.1,-668.26,-645.43,-669.76,-631.79,-625.48,-671.86,-641.14,-653.33,-637.29,-655.34,-657.55,-624.19,-629.52,-667.44,-657.92,-670.89,-653.98,-643.63,-645.16,-648.45,-681.21,-645.66
-634.22,-640.04,-668.26,-645.02,-663.23,-637.57,-639.3,-631.9,-656.91,-659.49,-638.45,-663.01,-661.38,-626.86,-648.75,-641.31,-656.38,-657.44,-656.65,-645.17,-640.57,-647.29,-660.85,-667.55
-660.35,-645.82,-656.74,-642.73,-649.78,-664.05,-649.29,-640.35,-629.23,-649.87,-647.28,-657.64,-657.55,-647.21,-660.66,-635.15,-650.63,-656.69,-680.49,-667.48,-644.78,-673.05,-649.7,-667.55
-664.97,-661.56,-662.52,-646.56,-659.4,-674.45,-648.51,-633.06,-641.93,-645.66,-651.52,-620.76,-649.1,-641.84,-652.96,-650.92,-661.38,-650.53,-693.15,-687.05,-661.31,-671.89,-641.63,-658.35
-651.12,-666.17,-664.43,-649.26,-657.07,-672.5,-647,-629.23,-653.46,-651.41,-668.42,-638.03,-647.18,-650.29,-664.86,-634.77,-654.46,-646.29,-677.01,-680.14,-656.31,-676.1,-656.99,-673.34
-625.01,-670.79,-660.6,-668.08,-655.91,-658.68,-658.9,-649.96,-670.73,-659.49,-664.18,-648.81,-681.36,-669.52,-632.23,-658.21,-658.67,-698.16,-677.01,-671.31,-643.24,-663.81,-667.35,-679.46
-643.08,-655.02,-679.42,-679.23,-644.79,-656.01,-676.94,-656.88,-666.9,-676.39,-658.43,-648.4,-669.46,-665.28,-660.66,-657.04,-663.29,-670.14,-657.03,-658.62,-670.13,-673.05,-656.61,-690.61
-651.9,-659.64,-682.12,-661.95,-655.91,-664.46,-676.18,-642.3,-657.29,-672.55,-683.03,-653.8,-651.8,-663.36,-666.03,-664.36,-641.77,-661.28,-677.01,-684.38,-654.77,-664.19,-661.61,-675.63
