48.19,56.888,36.999,44.145,39.101,50.062,27.663,45.526,58.814,63.427,39.805,34.757,39.246,33.045,38.431,20.244,47.742,16.83,51.695,47.453,28.675,43.816,54.165,32.196
25.133,48.803,32.388,30.7,66.379,42.397,31.106,59.36,47.675,40.012,39.805,40.895,33.467,24.96,39.988,22.939,48.91,46.025,43.999,37.841,38.646,41.51,30.329,28.722
34.715,46.497,42.749,39.144,48.323,42.008,21.524,65.139,36.146,38.454,18.695,70.869,18.495,24.571,32.293,23.328,45.047,27.969,36.693,31.313,47.48,46.9,34.192,21.805
33.188,37.664,55.804,34.922,39.101,39.702,29.19,25.554,34.619,41.149,26.36,65.12,55.385,23.822,37.293,40.246,28.908,29.137,34.387,43.59,52.48,18.064,39.552,46.389
45.495,53.025,32.777,57.2,39.101,39.702,49.941,32.86,41.147,30.789,30.223,59.341,42.3,31.099,48.821,47.911,30.824,38.749,37.471,53.981,53.648,35.371,53.775,21.805
43.189,34.61,57.361,46.45,36.406,40.87,32.663,43.999,50.759,48.066,37.499,47.064,60.386,33.045,51.127,41.384,38.13,33.359,45.167,30.535,39.814,43.426,47.637,19.11
45.495,26.525,32.388,39.533,28.321,47.008,38.802,57.444,28.092,38.454,34.445,12.09,54.218,39.183,36.904,29.855,52.743,41.803,43.999,44.758,39.814,41.51,33.024,51
53.161,26.136,38.527,44.923,38.711,34.312,44.192,43.221,28.84,32.705,35.583,33.619,39.246,59.156,56.487,20.244,56.186,42.971,45.556,29.008,49.396,38.426,45.72,36.028
44.327,46.138,48.887,39.144,26.794,22.424,26.106,39.777,38.841,34.622,37.14,29.367,31.55,46.49,35.377,37.551,50.826,32.581,32.471,24.786,50.564,53.427,37.246,14.888
47.022,42.665,49.666,26.867,19.877,33.563,38.412,30.944,42.285,14.649,14.832,51.675,41.162,26.487,52.265,45.606,44.299,17.998,43.25,46.674,65.176,41.51,38.803,23.362
49.328,35.358,45.833,39.533,22.572,33.563,19.578,32.471,34.979,40.012,15.221,43.98,38.078,33.794,25.765,41.384,58.492,25.304,43.25,42.063,44.426,51.511,36.498,25.279
43.938,22.303,32.777,39.144,39.101,38.923,32.663,44.388,54.592,26.178,22.917,41.674,26.939,46.849,25.376,22.939,45.047,41.055,45.167,30.924,50.175,49.205,25.718,22.584
52.023,45.749,38.137,31.479,60.989,50.062,42.245,34.776,33.062,20.398,27.917,27.451,30.412,55.323,10.793,30.245,40.047,28.359,41.304,17.869,42.509,29.592,23.412,47.946
39.327,48.054,48.138,41.45,23.74,51.619,39.94,44.388,51.507,25.399,39.805,36.673,19.633,53.407,19.237,21.801,40.436,50.637,41.304,4.4239,27.897,27.287,26.886,33.723
35.105,39.58,51.193,32.616,41.406,67.37,52.246,38.25,32.673,41.539,27.139,22.091,23.495,30.35,24.238,15.632,56.186,56.026,25.943,34.367,47.48,47.259,33.024,32.196
65.857,46.887,32.777,40.312,57.157,33.563,39.58,43.221,36.536,54.983,35.972,42.842,29.634,49.544,21.932,41.773,53.491,43.36,21.721,35.925,19.453,29.203,38.025,52.917
67.384,24.609,39.664,46.84,45.628,40.48,23.051,62.444,12.311,60.373,48.279,39.368,38.467,26.877,47.294,24.496,47.742,42.193,26.332,45.896,35.952,26.538,27.275,44.862
60.856,25.776,40.054,43.007,48.323,33.174,17.272,58.612,22.702,63.038,44.027,38.979,39.246,46.1,53.433,14.494,30.075,35.665,43.999,34.367,52.48,36.899,21.107,68.697
36.662,53.025,60.056,45.702,54.462,20.867,36.885,45.526,39.59,46.539,32.888,39.758,46.911,77.601,34.598,30.634,38.909,48.331,62.834,52.423,62.871,44.205,34.581,57.528
35.494,34.61,35.442,37.228,31.016,49.703,56.858,30.165,15.006,28.483,27.528,41.674,46.911,41.489,44.21,36.383,51.964,41.414,44.388,42.841,64.398,37.288,36.887,31.417
40.495,16.554,34.694,28.784,35.627,48.535,32.663,35.555,29.229,46.539,24.833,38.59,25.801,31.099,51.876,52.133,51.186,24.137,35.166,38.589,53.259,51.122,34.581,27.944
43.938,47.276,44.665,24.951,26.015,34.312,38.023,52.084,43.063,45.761,33.666,25.145,48.468,14.6,38.431,27.939,41.214,43.36,50.167,33.978,47.09,36.12,26.497,51.779
42.022,51.887,23.555,31.868,29.878,58.147,43.024,30.554,49.591,59.205,38.667,39.368,34.634,34.572,57.265,47.911,46.604,26.053,26.332,23.618,45.174,60.734,51.47,38.723
42.411,47.665,48.887,31.089,48.713,29.701,46.497,33.249,48.812,41.539,46.722,36.284,49.606,38.016,58.793,55.996,36.603,30.275,48.61,32.451,52.091,54.565,28.024,34.501
34.715,32.663,43.138,61.452,55.989,20.119,37.634,51.305,51.118,37.706,47.889,48.591,42.689,32.266,60.35,38.3,35.825,41.414,71.667,37.452,56.313,28.454,21.496,46.778
45.106,26.914,60.056,32.616,42.933,43.924,31.885,37.471,29.229,41.539,54.806,43.59,32.329,37.656,43.042,48.301,30.465,41.803,49,33.23,42.868,39.594,40.72,33.723
17.049,33.053,49.276,37.617,55.24,45.092,29.19,48.221,61.898,51.15,54.806,18.617,23.885,41.878,46.516,50.996,43.131,17.22,45.916,50.507,25.202,53.038,37.636,26.417
42.8,21.524,36.221,32.616,34.1,47.787,45.719,45.915,43.453,46.539,70.557,34.368,22.717,45.711,59.182,38.689,50.048,44.109,53.222,58.951,35.592,46.51,37.636,39.113
40.884,13.08,40.443,41.09,45.628,56.979,31.106,57.055,48.064,40.371,64.029,33.619,49.217,40.321,44.21,30.634,35.435,55.637,38.639,48.98,52.48,34.593,39.193,45.251
34.356,43.443,50.833,41.45,57.905,33.563,50.719,44.388,29.619,69.206,35.583,43.201,61.913,51.85,38.072,40.994,49.658,42.582,31.722,51.675,38.646,54.176,44.553,48.335
33.578,6.9419,27.388,42.228,62.906,43.175,61.469,37.861,38.063,47.288,45.973,34.368,61.913,30.35,32.293,27.939,48.521,42.193,41.693,45.506,57.87,40.731,39.552,44.862
37.41,17.302,42.749,43.755,39.49,38.564,57.636,51.305,46.507,36.927,52.501,59.73,35.024,14.211,43.042,39.467,41.604,46.025,42.861,43.979,41.341,45.732,52.637,34.501
35.494,42.275,30.082,23.783,53.683,50.841,56.079,48.221,28.84,57.678,45.584,57.814,38.078,39.962,58.044,63.272,29.686,55.637,67.445,39.757,49.396,47.259,54.165,39.472
50.106,38.832,31.999,42.618,72.128,42.008,56.858,45.526,39.59,44.982,61.334,51.286,31.161,53.407,44.21,36.383,37.382,34.497,41.304,42.452,51.342,66.094,69.915,44.473
33.967,38.443,10.11,46.84,49.461,38.175,59.553,37.082,45.369,47.677,49.806,28.619,41.162,38.405,23.07,37.551,28.518,33.359,45.556,40.895,57.87,41.51,43.774,18.362
53.161,35.748,21.998,60.674,60.211,63.537,51.468,44.388,51.897,39.233,40.583,48.202,44.606,36.099,9.6253,44.857,56.575,27.969,55.527,54.729,40.563,39.594,59.914,59.834
51.244,36.915,36.221,43.755,39.849,48.146,50.33,31.333,20.785,33.843,31.75,33.978,37.329,31.488,5.014,39.857,53.132,47.582,43.25,41.284,29.035,33.066,57.249,48.695
42.411,56.499,40.054,28.005,49.461,29.341,62.607,45.167,46.507,37.317,15.221,33.978,45.384,32.266,23.459,43.689,26.991,59.111,39.388,42.841,43.258,41.899,35.33,54.084
36.662,69.165,28.525,43.755,34.1,26.646,35.328,41.304,58.814,44.233,25.222,54.729,36.162,42.268,57.265,40.246,43.52,57.554,60.917,64.341,29.035,51.87,43.025,67.918
35.494,31.136,48.528,47.618,48.713,47.787,37.634,29.776,39.979,53.067,43.668,48.98,47.69,60.324,40.737,21.411,36.992,59.859,53.611,67.814,50.175,54.565,58.387,51.39
50.496,45.749,34.305,56.452,27.572,29.341,39.94,37.082,28.84,53.456,52.89,54.729,48.079,57.239,58.793,35.994,36.992,69.082,41.304,67.814,48.258,38.426,44.942,39.861
35.883,43.832,56.583,73.729,34.879,35.091,33.412,56.695,30.397,39.622,44.805,52.813,36.94,34.961,26.543,37.162,50.826,54.499,51.695,66.257,55.564,34.204,28.024,50.611
44.327,61.11,49.276,43.755,29.878,44.703,45.719,56.306,27.313,71.123,13.694,53.202,49.606,32.266,34.987,38.689,36.992,37.192,46.305,63.203,46.342,30.76,32.635,46.778
68.911,41.138,55.055,39.533,26.794,48.925,35.718,50.916,32.314,71.123,44.027,53.202,41.162,44.933,48.432,56.355,38.519,46.415,32.471,38.589,42.509,49.954,26.497,52.557
58.161,41.138,40.443,46.061,48.713,28.563,67.607,40.556,30.008,64.984,44.027,46.285,35.024,29.182,45.348,45.217,39.298,44.109,47.473,29.367,39.814,56.122,41.858,23.722
48.939,28.831,36.999,63.368,57.157,34.312,67.607,40.556,56.119,37.706,51.722,44.369,44.606,40.321,48.432,44.079,36.214,49.109,39.388,55.897,48.648,44.205,45.72,35.639
54.328,37.664,50.833,45.702,53.294,43.175,44.94,57.055,38.452,48.066,21.749,57.424,29.634,40.711,54.571,54.828,25.075,61.416,47.473,57.035,61.314,48.427,51.47,33.723
54.718,40.359,48.887,39.144,39.49,35.091,44.192,32.86,32.673,42.317,27.139,56.286,47.301,56.461,39.988,57.134,24.296,50.637,37.861,54.34,47.09,44.953,41.109,42.556
61.245,49.971,32.777,47.618,44.85,39.313,60.301,36.334,13.479,51.899,39.415,60.119,36.551,39.183,29.598,54.439,44.658,36.443,30.165,46.674,44.426,58.428,46.858,41.029
42.411,54.971,45.833,45.702,48.713,25.868,47.635,43.61,56.508,50.761,38.278,53.981,35.024,60.324,55.738,64.83,41.604,40.665,50.916,59.73,27.118,45.343,18.442,45.64
57.772,48.803,62.721,45.702,46.766,36.258,48.024,49.389,66.509,47.288,48.279,63.203,39.994,55.323,38.072,50.996,49.269,42.971,29.027,41.284,43.647,32.287,37.636,37.166
33.967,34.61,55.055,37.228,60.6,53.925,40.718,56.306,48.453,47.677,60.945,51.675,56.523,43.406,48.821,48.69,72.326,48.331,52.473,49.369,52.87,39.204,36.109,56.779
46.244,38.053,41.97,36.09,65.601,42.786,56.079,44.778,54.981,53.067,54.028,56.646,52.301,44.184,61.877,39.467,76.159,57.554,60.917,39.368,51.702,61.871,57.997,45.64
50.106,47.276,52.75,58.757,49.072,30.09,60.69,62.444,51.507,52.288,65.167,50.118,39.635,67.211,60.35,37.94,45.436,51.804,58.222,17.479,42.509,47.648,62.998,58.696
42.8,44.192,48.887,64.117,39.849,31.647,55.69,45.526,31.924,53.067,61.723,70.48,38.467,49.933,59.571,41.384,36.603,61.776,56.306,42.841,24.423,23.454,52.637,41.029
37.8,34.221,44.665,47.977,41.796,33.563,45.329,57.055,63.814,41.149,56.723,48.98,34.245,40.321,47.654,42.162,48.91,69.471,58.222,55.508,59.008,47.648,39.193,49.862
37.8,34.221,51.193,58.757,72.907,48.925,31.885,52.832,36.925,26.178,37.14,57.424,16.189,39.183,48.821,57.134,40.436,63.722,52.832,65.868,58.619,53.427,36.109,57.528
63.551,48.054,35.083,46.84,60.211,46.619,56.468,51.305,54.592,41.539,30.971,41.285,41.162,54.155,52.654,54.05,21.631,56.416,48.221,62.035,42.12,61.482,51.859,43.724
62.773,53.804,38.137,35.701,49.85,47.397,42.245,43.61,39.979,43.844,34.445,44.758,33.467,32.266,54.181,51.744,46.964,63.722,43.999,41.284,59.008,42.648,44.163,47.946
32.799,46.497,45.054,23.034,71.739,41.618,41.497,47.472,34.619,65.733,31.361,38.59,35.772,52.628,73.016,74.411,83.465,57.943,30.165,38.589,64.009,34.593,36.498,41.778
47.412,51.109,43.916,37.617,77.908,70.813,39.191,48.221,50.759,68.039,64.778,41.285,49.606,29.961,43.432,56.745,45.436,64.081,59.36,36.673,44.785,49.565,37.636,30.639
49.717,46.497,41.97,49.924,67.128,73.119,38.802,32.471,42.285,42.676,58.639,20.923,40.384,58.018,32.293,29.077,31.992,55.637,56.695,64.73,38.257,43.037,53.386,34.501
55.107,54.582,28.166,49.535,60.211,56.231,44.94,55.917,32.673,33.454,55.944,15.174,53.08,54.545,34.209,29.077,45.436,66.776,33.249,64.341,30.981,39.594,47.248,36.028
50.106,56.109,33.526,33.006,43.712,74.676,41.107,42.083,46.896,63.427,50.944,48.98,43.857,49.933,31.514,29.855,42.742,42.971,51.695,47.453,33.646,44.594,53.386,59.474
47.022,51.498,42.359,35.311,39.101,61.591,55.33,30.944,45.369,56.121,34.445,54.729,44.995,72.6,56.876,53.691,51.186,56.026,69.751,46.674,69.009,40.731,46.08,67.14
28.577,39.97,42.749,37.228,50.988,40.48,64.913,39.388,57.287,46.15,26.749,50.118,47.301,74.906,34.598,52.133,48.521,62.165,43.25,61.257,68.231,34.982,68.388,44.083
58.55,45.749,70.416,40.312,57.546,49.314,65.691,42.083,43.842,53.456,59.807,42.842,46.163,47.238,39.988,48.301,46.604,61.776,43.61,61.257,62.871,36.12,63.387,41.418
49.328,34.61,66.943,51.451,27.572,40.48,60.301,48.221,51.507,53.067,57.112,65.868,65.746,64.546,29.987,47.522,41.993,47.582,41.304,69.341,44.036,37.288,66.082,54.474
48.939,39.221,44.665,57.979,37.184,47.787,42.634,60.528,63.036,43.455,33.666,60.508,65.746,50.712,28.46,56.745,46.964,53.331,60.917,50.896,21.369,53.038,45.331,57.528
60.078,41.138,33.526,38.785,46.766,37.007,33.023,55.527,67.258,24.621,39.805,55.897,48.858,46.1,28.46,62.135,57.354,46.804,71.667,55.118,44.426,44.205,52.637,37.556
53.55,27.693,43.916,31.479,44.85,47.008,61.08,62.834,71.869,26.926,59.807,48.98,49.995,61.851,34.987,39.857,37.741,62.554,45.916,42.841,72.842,33.814,43.415,52.917
42.411,54.971,53.888,59.506,54.072,60.063,48.773,57.055,46.507,51.899,60.166,47.064,62.662,63.378,61.098,45.217,51.964,61.776,32.471,38.23,58.259,54.176,52.637,64.445
55.466,44.97,78.86,65.674,68.296,53.147,49.941,36.334,46.507,54.594,47.5,57.035,69.968,46.49,58.793,47.163,55.797,84.084,52.473,54.729,52.87,42.648,59.914,31.417
62.383,16.165,52.36,71.812,41.796,43.924,52.636,34.776,57.646,56.51,39.415,34.757,71.884,36.878,51.516,46.774,64.66,47.582,52.832,50.507,80.148,40.731,52.637,54.863
52.023,40.748,60.805,67.98,51.767,55.063,48.773,44.778,51.118,54.594,41.721,48.202,44.606,30.35,44.21,50.996,68.882,51.804,55.917,33.619,74.01,39.983,54.554,50.611
50.106,51.109,68.111,57.979,34.1,53.925,61.469,42.472,58.035,59.205,45.584,57.814,50.774,58.377,41.904,67.524,58.492,46.415,52.473,49.758,60.924,58.787,38.803,70.613
48.939,47.276,62.721,30.311,77.908,69.675,58.385,55.138,51.897,84.957,55.196,68.952,55.385,62.24,38.072,49.828,56.965,69.471,39.388,52.813,69.398,43.426,44.553,68.697
56.245,48.054,44.665,24.951,67.128,50.062,43.413,75.11,70.342,59.984,46.722,40.147,58.08,59.545,34.987,50.606,53.132,55.637,59.001,46.285,74.01,55.344,44.163,51.39
44.717,68.027,46.581,39.533,52.545,59.674,50.33,29.027,57.646,51.15,47.889,52.424,54.607,56.85,56.876,55.996,58.881,63.722,50.167,74.731,37.898,46.51,47.248,55.612
57.413,64.194,64.278,66.063,46.766,44.703,45.719,55.917,55.34,59.205,52.112,59.341,40.773,52.239,62.266,50.217,51.964,61.027,55.138,42.452,38.257,58.428,41.468,53.695
66.995,41.886,60.805,43.396,30.627,59.674,49.162,68.972,64.203,51.15,70.168,65.12,48.858,59.156,49.959,60.967,51.964,65.249,46.305,41.674,57.87,42.648,60.692,28.722
52.412,49.192,68.5,42.618,56.767,76.203,48.414,55.527,44.201,25.788,50.584,51.286,47.69,48.795,61.098,59.05,48.131,58.721,52.473,31.673,57.87,26.538,62.998,41.778
63.94,33.831,40.443,68.728,64.074,57.369,53.384,65.139,35.757,33.095,43.278,56.646,74.579,53.407,58.044,43.689,58.881,51.415,54.749,42.452,62.481,48.427,60.303,61.001
74.301,44.581,55.445,63.368,57.905,44.703,60.301,50.916,46.148,33.095,42.5,50.507,50.385,60.683,62.655,44.857,84.243,58.721,45.916,67.425,36.73,55.733,54.943,62.139
48.19,64.553,50.833,46.061,62.157,53.147,62.247,53.611,54.592,44.593,68.64,68.952,50.774,66.851,49.959,62.135,57.743,52.942,59.749,52.813,56.702,61.482,57.997,67.918
53.161,74.165,53.888,51.451,39.101,51.619,51.857,49.778,43.453,75.734,63.64,55.508,40.773,33.045,64.182,40.994,51.575,65.249,57.833,50.896,68.231,64.177,56.47,61.78
60.078,76.86,60.415,63.758,35.627,54.314,66.859,49.389,73.785,55.373,70.557,69.342,54.607,54.545,63.045,58.302,48.131,51.415,66.666,44.369,61.703,81.095,64.166,66.751
68.162,49.582,49.666,68.369,53.683,64.675,58.774,67.056,63.036,44.233,59.807,86.619,48.079,49.544,58.044,85.94,56.186,66.776,49.778,52.034,43.258,72.232,51.859,68.308
47.801,59.193,49.276,65.285,61.768,45.092,47.635,43.61,52.286,43.066,55.196,79.702,66.524,49.544,39.21,42.162,68.493,53.331,39.777,58.592,40.563,73.4,59.914,74.446
47.022,60.721,52.36,70.285,42.155,53.147,42.245,54,55.34,40.012,49.417,51.675,61.524,51.85,38.072,41.384,85.022,54.889,42.472,66.257,50.953,48.038,77.97,52.168
46.633,56.109,72.333,58.368,55.24,71.981,49.941,57.444,38.841,57.289,40.194,55.508,75.358,37.267,64.961,42.911,45.047,67.165,47.473,65.509,73.231,59.955,39.941,47.946
56.245,73.776,51.971,71.812,40.239,59.285,55.33,61.306,56.508,28.483,46.722,55.508,77.663,52.239,39.988,50.606,39.687,50.277,45.916,62.425,59.397,68.399,60.692,47.557
64.3,58.415,76.555,70.285,50.629,86.564,74.135,77.805,64.203,73.428,37.888,46.674,57.302,71.463,49.211,59.44,46.604,64.86,62.834,80.481,49.785,59.955,72.999,54.474
60.078,59.193,60.415,54.146,49.461,55.841,74.524,67.445,68.425,56.51,53.639,48.98,56.134,53.407,56.876,47.522,53.881,58.332,62.834,48.98,55.954,64.956,64.525,41.418
62.773,47.665,66.194,56.062,55.989,45.481,72.219,81.279,64.203,59.984,46.722,64.341,53.08,46.1,47.294,54.439,56.575,66.028,49.389,75.091,63.619,75.316,66.831,60.223
68.911,58.415,62.721,56.841,46.407,53.147,49.941,72.446,74.953,48.845,42.889,52.424,55.775,55.712,51.876,65.219,64.66,51.804,65.139,57.424,60.565,72.621,53.386,48.335
65.857,50.36,62.332,70.285,55.6,55.063,67.997,51.305,96.093,63.817,59.807,47.812,48.079,69.516,62.266,78.274,73.494,69.86,45.916,74.342,48.258,35.761,64.166,54.474
47.801,59.942,46.222,51.451,61.768,57.758,72.608,64.361,62.257,73.039,64.778,68.952,49.606,49.155,38.072,56.355,74.631,68.693,52.473,84.703,58.259,71.873,60.692,47.946
59.688,64.943,46.222,47.977,73.656,63.896,51.468,62.055,55.34,65.733,60.166,62.036,44.606,69.516,55.738,54.828,76.937,43.72,45.556,68.563,64.398,75.705,57.249,53.306
55.856,71.47,80.418,65.285,41.406,66.98,35.328,63.582,60.341,59.984,45.195,53.981,63.44,66.462,80.711,43.689,58.881,48.72,29.776,57.813,70.536,58.787,61.471,36.807
63.551,69.943,64.637,53.757,65.211,65.843,48.024,83.195,62.257,63.038,42.5,47.812,69.579,83.74,48.432,47.163,56.186,42.582,58.222,53.981,58.619,46.51,52.248,47.946
69.69,57.277,60.805,54.535,53.683,89.648,77.998,62.444,73.426,58.427,46.722,45.896,62.662,71.073,52.265,63.272,32.77,54.499,55.138,48.98,45.953,69.178,76.053,69.446
65.467,55.331,54.666,59.506,59.073,56.979,65.691,63.971,62.257,59.984,55.196,38.979,54.218,36.489,74.184,90.192,58.881,50.277,62.055,70.479,47.869,51.511,72.22,68.697
66.995,33.831,73.111,73.729,58.684,51.23,62.247,62.834,76.48,68.817,46.332,52.034,68.052,45.711,83.406,63.662,65.02,61.416,59.001,94.704,51.702,52.26,84.138,49.473
65.078,60.331,75.417,65.674,65.99,54.314,58.385,55.527,48.812,43.455,51.722,37.452,89.192,55.712,78.406,58.661,49.658,62.554,63.223,81.618,70.147,68.01,65.303,40.251
58.161,63.026,61.972,62.979,61.379,56.979,66.08,47.472,46.507,49.593,74.39,47.064,76.496,42.268,64.572,72.884,47.353,47.972,42.861,50.896,64.398,67.621,69.525,46.389
58.55,54.582,35.442,52.589,57.905,76.592,69.913,62.444,71.48,67.649,49.806,58.592,74.19,58.767,71.489,66.357,63.492,70.998,55.138,47.453,68.231,70.705,67.998,55.612
66.995,74.165,76.166,56.841,61.768,62.758,70.302,83.974,73.785,42.676,52.89,88.925,77.663,74.517,58.044,60.967,58.881,60.248,60.139,37.062,68.62,52.26,74.137,44.473
60.467,63.805,69.249,41.839,62.157,64.286,59.553,67.056,78.008,47.677,42.889,65.12,59.997,56.072,70.71,63.272,65.798,77.556,70.14,49.369,68.62,63.788,64.166,74.835
43.579,38.443,55.804,49.535,68.296,68.508,56.468,35.944,70.731,76.483,63.64,52.034,64.608,59.156,59.571,72.884,48.131,57.943,59.001,53.981,47.09,49.954,83.359,78.279
57.023,54.193,71.554,49.924,67.906,76.982,49.941,60.139,50.37,64.206,54.806,63.563,71.136,68.768,45.348,62.524,70.409,49.109,54,47.812,56.702,60.344,50.332,71.362
75.828,68.805,51.582,56.452,54.072,68.148,53.025,47.832,69.953,78.04,67.473,68.563,63.829,62.24,56.876,72.136,75.799,65.638,79.722,74.731,62.092,83.401,61.86,55.612
43.579,46.497,69.638,57.2,50.988,77.341,53.025,25.165,67.258,74.177,66.694,73.564,64.219,54.545,69.183,53.301,73.104,56.805,85.112,79.702,81.675,81.455,48.775,44.862
57.772,50.36,67.332,60.674,82.13,54.674,71.081,60.528,64.203,74.177,62.472,58.203,66.914,57.239,60.35,57.913,71.577,60.248,73.583,58.592,62.481,71.094,44.163,69.835
57.772,51.887,50.444,62.59,73.656,62.369,67.997,55.527,56.508,67.26,54.806,69.731,65.357,61.851,71.099,49.828,29.297,52.942,58.612,35.535,70.536,74.927,52.997,83.669
54.328,64.553,49.666,71.423,48.323,70.813,64.913,58.222,52.286,58.067,53.639,85.092,78.801,54.155,78.016,64.051,48.521,62.943,52.084,58.592,73.231,91.066,62.609,72.53
81.218,76.082,56.972,55.284,53.683,65.453,89.885,51.695,40.758,73.818,59.807,82.008,70.357,74.517,62.655,74.411,53.881,56.416,44.388,64.341,69.009,57.26,85.665,95.976
65.467,71.111,59.277,67.59,68.685,42.397,75.692,52.084,53.424,68.039,74.779,59.341,64.967,81.434,66.099,62.524,66.187,60.248,59.749,78.175,65.536,53.427,56.081,79.447
88.913,65.721,55.445,73.34,61.768,52.368,63.775,50.138,53.813,55.762,70.168,62.036,68.441,57.239,69.962,61.745,58.103,77.915,59.36,63.952,55.175,48.427,48.385,88.669
76.607,73.417,68.111,66.812,50.24,71.981,72.219,79.362,87.619,53.815,81.306,51.286,49.606,48.795,80.711,43.689,48.91,71.777,67.056,50.507,59.787,59.566,61.471,89.059
75.469,76.082,66.194,68.728,50.629,76.592,67.218,65.888,65.731,42.317,70.946,50.118,67.273,56.85,53.433,65.219,45.436,64.86,72.835,79.313,51.342,71.873,74.137,74.835
85.44,76.86,73.501,64.896,60.211,73.119,65.302,55.527,69.563,69.206,64.388,51.286,46.911,53.407,70.321,75.19,60.798,68.333,80.5,63.952,59.008,79.149,69.525,84.807
59.329,78.777,66.584,62.59,87.489,103.48,53.384,51.305,62.257,67.26,32.888,75.869,80.748,74.906,81.101,84.023,67.714,69.471,82.806,67.425,71.315,64.956,84.138,37.556
66.605,57.636,60.805,85.646,43.712,93.87,71.829,66.277,61.898,67.26,54.417,63.203,46.911,61.072,80.322,83.275,62.714,66.028,71.278,52.423,69.758,69.178,74.915,58.307
60.467,44.97,59.667,63.368,66.768,79.647,72.608,72.805,63.425,57.289,64.029,68.563,54.996,62.24,76.1,68.273,61.965,67.555,62.055,68.174,60.176,52.649,61.471,77.141
80.829,65.721,76.555,77.562,75.961,61.591,64.553,59.749,53.424,71.871,70.557,62.425,64.967,52.239,73.405,69.052,82.716,71.388,65.918,89.314,53.259,71.094,69.525,73.308
75.469,76.471,53.888,70.285,65.211,65.843,69.913,66.277,53.813,59.595,66.335,72.037,55.385,61.461,69.962,64.83,71.937,62.554,54.39,76.258,69.009,62.261,71.053,75.973
66.995,84.166,60.056,63.758,46.407,59.285,63.775,77.805,62.257,66.122,62.861,70.48,55.775,75.295,69.572,67.135,86.16,70.998,71.278,35.535,74.369,62.65,56.859,79.836
69.3,80.304,66.584,77.951,75.213,77.341,66.47,89.723,70.731,61.122,79.39,67.785,71.525,84.129,71.489,83.634,80.411,62.165,55.917,43.979,88.203,49.954,79.137,57.528
82.356,59.942,78.471,83.341,72.518,71.981,64.553,90.112,55.729,49.204,69.778,71.647,67.273,49.933,79.154,68.273,55.797,59.859,59.36,66.647,92.814,58.428,60.692,64.834
85.44,65.721,88.862,73.34,76.35,77.73,72.608,62.834,72.258,77.65,67.862,58.951,76.136,60.324,53.822,87.108,74.242,64.471,58.222,65.868,80.538,94.54,67.22,88.669
69.69,72.249,69.249,67.59,74.045,75.425,60.69,57.055,75.732,76.483,67.473,58.592,79.58,69.906,69.183,74.052,56.965,75.999,59.36,60.119,72.842,69.567,85.665,66.391
70.857,83.388,93.862,73.729,65.99,70.813,77.219,57.833,69.563,70.344,82.085,49.369,87.275,79.128,78.406,69.052,78.853,72.166,58.612,74.731,65.536,66.094,71.053,84.058
64.3,72.638,68.5,67.59,90.184,59.285,65.302,87.806,74.175,83.4,59.418,84.703,68.052,84.129,76.1,57.134,95.382,78.305,80.111,80.091,50.953,97.205,52.637,66.391
77.774,65.332,55.055,64.117,91.352,63.896,74.914,90.112,74.564,78.04,90.529,78.175,68.441,72.6,88.018,72.884,70.02,76.388,64.361,59.73,72.453,92.234,67.609,89.418
77.774,68.416,67.722,66.812,75.961,72.37,75.303,63.223,92.231,95.707,85.918,81.259,79.969,62.989,92.24,75.968,75.021,72.555,43.25,74.342,74.01,79.538,89.498,80.585
64.3,88.388,82.334,81.035,72.518,79.647,87.969,61.306,73.785,84.567,67.473,58.951,103.03,66.851,51.876,59.829,71.188,83.305,59.749,47.453,81.286,84.928,95.666,62.918
72.384,81.861,63.5,67.98,85.573,75.425,78.746,81.668,76.48,85.705,69,54.34,77.663,55.712,60.35,81.718,70.02,52.194,72.056,75.48,90.149,76.095,101.42,81.752
88.135,79.944,70.027,53.367,70.601,76.592,87.22,86.639,85.703,92.233,61.723,77.007,82.664,82.602,70.71,59.05,81.938,60.638,59.36,72.426,77.453,76.484,91.804,67.918
65.078,63.805,73.111,77.562,75.213,81.204,67.997,74.751,88.787,79.567,64.388,62.814,71.136,90.656,68.015,63.272,78.105,75.25,63.223,61.646,81.675,78.4,96.804,77.141
85.051,75.722,61.583,89.869,77.908,71.203,64.164,42.083,74.564,79.178,64.388,70.09,56.912,77.212,70.71,82.107,72.715,78.694,54.749,55.118,78.621,93.761,84.527,84.058
67.773,82.609,72.333,84.119,91.352,52.368,92.97,46.694,74.564,97.234,84.75,76.648,53.828,56.461,88.766,99.025,101.52,78.305,70.14,90.482,90.898,77.622,66.831,78.668
78.912,74.165,61.583,81.424,80.962,71.592,91.053,50.138,96.453,67.649,81.306,73.174,60.386,92.184,84.155,68.273,73.494,75.25,72.835,80.091,97.036,73.01,87.192,77.89
69.3,81.471,80.028,84.868,74.434,92.343,78.357,81.279,76.091,55.373,81.306,62.425,70.357,79.517,91.461,70.968,75.799,81.389,73.973,85.092,79.37,79.538,67.22,90.975
85.44,66.5,80.418,88.731,65.601,79.647,69.913,75.11,68.425,86.873,86.696,65.12,57.691,88.74,104.52,68.662,54.27,72.166,54,103.15,94.371,69.926,71.831,82.89
